245,241,2.5
241,246,3.5
246,46,5.5
46,42,8.5
46,268,8.5
42,286,11.0
268,286,11.0
286,2,12.5
286,0,12.5
286,199,12.5
286,139,12.5
286,138,12.5
286,118,12.5
2,299,13.5
0,299,13.5
199,299,13.5
139,299,13.5
138,299,13.5
118,299,13.5
2,219,13.5
0,219,13.5
199,219,13.5
139,219,13.5
138,219,13.5
118,219,13.5
2,29,13.5
0,29,13.5
199,29,13.5
139,29,13.5
138,29,13.5
118,29,13.5
2,32,13.5
0,32,13.5
199,32,13.5
139,32,13.5
138,32,13.5
118,32,13.5
299,269,14.5
219,269,14.5
29,269,14.5
32,269,14.5
299,148,14.5
219,148,14.5
29,148,14.5
32,148,14.5
269,54,15.5
148,54,15.5
269,267,15.5
148,267,15.5
269,160,15.5
148,160,15.5
269,4,15.5
148,4,15.5
54,123,16.5
267,123,16.5
160,123,16.5
4,123,16.5
54,33,16.5
267,33,16.5
160,33,16.5
4,33,16.5
54,129,16.5
267,129,16.5
160,129,16.5
4,129,16.5
54,31,16.5
267,31,16.5
160,31,16.5
4,31,16.5
54,261,16.5
267,261,16.5
160,261,16.5
4,261,16.5
54,144,16.5
267,144,16.5
160,144,16.5
4,144,16.5
123,218,17.5
33,218,17.5
129,218,17.5
31,218,17.5
261,218,17.5
144,218,17.5
123,283,17.5
33,283,17.5
129,283,17.5
31,283,17.5
261,283,17.5
144,283,17.5
