246,43,7.0
245,43,7.0
43,178,11.0
43,286,11.0
178,219,12.5
286,219,12.5
219,60,13.5
219,58,13.5
60,283,14.5
58,283,14.5
60,218,14.5
58,218,14.5
60,241,14.5
58,241,14.5
283,284,16.0
218,284,16.0
241,284,16.0
283,222,16.0
218,222,16.0
241,222,16.0
283,223,16.0
218,223,16.0
241,223,16.0
284,138,19.0
222,138,19.0
223,138,19.0
284,123,19.0
222,123,19.0
223,123,19.0
284,144,19.0
222,144,19.0
223,144,19.0
138,47,21.5
123,47,21.5
144,47,21.5
138,46,21.5
123,46,21.5
144,46,21.5
47,152,28.5
46,152,28.5
152,199,37.5
199,125,41.5
125,182,44.0
182,146,49.0
182,183,49.0
182,181,49.0
146,112,55.5
183,112,55.5
181,112,55.5
146,143,55.5
183,143,55.5
181,143,55.5
146,142,55.5
183,142,55.5
181,142,55.5
146,141,55.5
183,141,55.5
181,141,55.5
146,140,55.5
183,140,55.5
181,140,55.5
146,127,55.5
183,127,55.5
181,127,55.5
146,111,55.5
183,111,55.5
181,111,55.5
112,153,58.5
143,153,58.5
142,153,58.5
141,153,58.5
140,153,58.5
127,153,58.5
111,153,58.5
112,173,58.5
143,173,58.5
142,173,58.5
141,173,58.5
140,173,58.5
127,173,58.5
111,173,58.5
112,170,58.5
143,170,58.5
142,170,58.5
141,170,58.5
140,170,58.5
127,170,58.5
111,170,58.5
112,176,58.5
143,176,58.5
142,176,58.5
141,176,58.5
140,176,58.5
127,176,58.5
111,176,58.5
153,175,59.5
173,175,59.5
170,175,59.5
176,175,59.5
153,172,59.5
173,172,59.5
170,172,59.5
176,172,59.5
175,156,61.0
172,156,61.0
175,2,61.0
172,2,61.0
156,149,63.5
2,149,63.5
156,148,63.5
2,148,63.5
156,4,63.5
2,4,63.5
156,0,63.5
2,0,63.5
