220,241,2.5
241,246,3.5
241,245,3.5
246,152,8.0
245,152,8.0
152,178,14.0
178,138,16.5
138,223,17.5
138,219,17.5
223,283,18.5
219,283,18.5
223,218,18.5
219,218,18.5
223,123,18.5
219,123,18.5
283,284,21.0
218,284,21.0
123,284,21.0
283,222,21.0
218,222,21.0
123,222,21.0
284,65,24.0
222,65,24.0
284,29,24.0
222,29,24.0
65,144,25.5
29,144,25.5
144,182,27.0
144,181,27.0
182,160,31.5
181,160,31.5
160,159,36.5
159,286,41.0
286,75,45.5
286,104,45.5
286,105,45.5
286,76,45.5
75,74,48.0
104,74,48.0
105,74,48.0
76,74,48.0
