244,246,3.0
244,245,3.0
246,286,7.5
245,286,7.5
286,178,12.0
178,152,13.5
178,243,13.5
152,138,15.0
243,138,15.0
152,123,15.0
243,123,15.0
152,219,15.0
243,219,15.0
138,223,17.0
123,223,17.0
219,223,17.0
138,283,17.0
123,283,17.0
219,283,17.0
138,218,17.0
123,218,17.0
219,218,17.0
138,144,17.0
123,144,17.0
219,144,17.0
223,284,18.5
283,284,18.5
218,284,18.5
144,284,18.5
223,222,18.5
283,222,18.5
218,222,18.5
144,222,18.5
284,199,19.5
222,199,19.5
199,103,24.5
199,102,24.5
199,100,24.5
103,129,29.5
102,129,29.5
100,129,29.5
103,139,29.5
102,139,29.5
100,139,29.5
129,179,32.0
139,179,32.0
179,221,35.0
221,182,44.5
182,157,54.5
