245,59,4.5
246,59,4.5
245,44,4.5
246,44,4.5
59,138,9.0
44,138,9.0
138,293,14.5
138,199,14.5
138,286,14.5
138,219,14.5
138,61,14.5
138,139,14.5
293,123,16.5
199,123,16.5
286,123,16.5
219,123,16.5
61,123,16.5
139,123,16.5
123,155,17.5
123,156,17.5
155,223,18.5
156,223,18.5
223,144,20.5
144,218,22.5
144,283,22.5
144,284,22.5
144,222,22.5
218,112,25.0
283,112,25.0
284,112,25.0
222,112,25.0
218,111,25.0
283,111,25.0
284,111,25.0
222,111,25.0
218,100,25.0
283,100,25.0
284,100,25.0
222,100,25.0
112,54,28.5
111,54,28.5
100,54,28.5
