245,45,4.5
44,45,4.5
245,219,4.5
44,219,4.5
45,223,5.5
219,223,5.5
223,242,7.5
223,138,7.5
242,286,9.5
138,286,9.5
242,199,9.5
138,199,9.5
286,168,10.5
199,168,10.5
168,144,11.5
168,123,11.5
168,43,11.5
168,42,11.5
144,283,12.5
123,283,12.5
43,283,12.5
42,283,12.5
144,218,12.5
123,218,12.5
43,218,12.5
42,218,12.5
283,129,15.5
218,129,15.5
283,139,15.5
218,139,15.5
129,284,18.5
139,284,18.5
129,222,18.5
139,222,18.5
284,102,22.0
222,102,22.0
284,238,22.0
222,238,22.0
284,104,22.0
222,104,22.0
284,100,22.0
222,100,22.0
102,13,27.5
238,13,27.5
104,13,27.5
100,13,27.5
13,106,32.5
13,200,32.5
13,58,32.5
106,60,36.0
200,60,36.0
58,60,36.0
60,306,38.5
60,299,38.5
60,17,38.5
60,118,38.5
306,152,40.5
299,152,40.5
17,152,40.5
118,152,40.5
152,221,42.5
221,119,45.5
119,103,48.0
119,54,48.0
103,177,50.0
54,177,50.0
