246,178,9.0
245,178,9.0
178,219,15.0
178,138,15.0
178,223,15.0
178,123,15.0
219,139,17.5
138,139,17.5
223,139,17.5
123,139,17.5
219,144,17.5
138,144,17.5
223,144,17.5
123,144,17.5
219,284,17.5
138,284,17.5
223,284,17.5
123,284,17.5
219,283,17.5
138,283,17.5
223,283,17.5
123,283,17.5
219,124,17.5
138,124,17.5
223,124,17.5
123,124,17.5
219,218,17.5
138,218,17.5
223,218,17.5
123,218,17.5
219,222,17.5
138,222,17.5
223,222,17.5
123,222,17.5
219,129,17.5
138,129,17.5
223,129,17.5
123,129,17.5
139,286,21.5
144,286,21.5
284,286,21.5
283,286,21.5
124,286,21.5
218,286,21.5
222,286,21.5
129,286,21.5
139,295,21.5
144,295,21.5
284,295,21.5
283,295,21.5
124,295,21.5
218,295,21.5
222,295,21.5
129,295,21.5
139,179,21.5
144,179,21.5
284,179,21.5
283,179,21.5
124,179,21.5
218,179,21.5
222,179,21.5
129,179,21.5
286,287,24.5
295,287,24.5
179,287,24.5
286,199,24.5
295,199,24.5
179,199,24.5
287,156,28.0
199,156,28.0
287,180,28.0
199,180,28.0
287,239,28.0
199,239,28.0
287,221,28.0
199,221,28.0
156,152,38.0
180,152,38.0
239,152,38.0
221,152,38.0
