245,50,4.5
246,50,4.5
245,48,4.5
246,48,4.5
50,138,8.5
48,138,8.5
50,123,8.5
48,123,8.5
138,46,11.5
123,46,11.5
138,47,11.5
123,47,11.5
138,178,11.5
123,178,11.5
46,218,13.0
47,218,13.0
178,218,13.0
46,219,13.0
47,219,13.0
178,219,13.0
46,283,13.0
47,283,13.0
178,283,13.0
218,58,15.0
219,58,15.0
283,58,15.0
58,139,16.5
139,144,17.5
144,223,18.5
144,285,18.5
144,286,18.5
144,179,18.5
144,225,18.5
223,261,19.5
285,261,19.5
286,261,19.5
179,261,19.5
225,261,19.5
261,51,21.5
261,180,21.5
51,129,24.5
180,129,24.5
129,60,28.0
129,287,28.0
60,222,30.5
287,222,30.5
60,284,30.5
287,284,30.5
222,79,31.5
284,79,31.5
