245,42,4.5
246,42,4.5
245,43,4.5
246,43,4.5
245,66,4.5
246,66,4.5
42,123,8.5
43,123,8.5
66,123,8.5
42,138,8.5
43,138,8.5
66,138,8.5
42,178,8.5
43,178,8.5
66,178,8.5
123,139,13.0
138,139,13.0
178,139,13.0
123,51,13.0
138,51,13.0
178,51,13.0
139,223,14.5
51,223,14.5
139,219,14.5
51,219,14.5
223,283,15.5
219,283,15.5
223,274,15.5
219,274,15.5
223,179,15.5
219,179,15.5
223,218,15.5
219,218,15.5
283,277,17.0
274,277,17.0
179,277,17.0
218,277,17.0
277,222,19.0
277,284,19.0
222,46,20.5
284,46,20.5
222,47,20.5
284,47,20.5
46,180,22.5
47,180,22.5
180,200,24.5
180,198,24.5
200,199,26.0
198,199,26.0
199,150,29.5
150,151,32.5
