245,3,3.0
245,246,3.0
3,269,6.0
246,269,6.0
3,268,6.0
246,268,6.0
269,267,12.0
268,267,12.0
267,178,16.5
178,219,17.5
178,222,17.5
178,284,17.5
219,221,18.5
222,221,18.5
284,221,18.5
221,138,22.0
221,179,22.0
221,48,22.0
138,180,26.0
179,180,26.0
48,180,26.0
180,5,31.0
180,65,31.0
5,189,36.0
65,189,36.0
189,188,38.0
189,185,38.0
188,218,39.5
185,218,39.5
188,283,39.5
185,283,39.5
218,139,41.0
283,139,41.0
139,286,45.0
286,182,49.0
286,150,49.0
182,152,51.5
150,152,51.5
152,157,56.0
152,160,56.0
152,100,56.0
152,107,56.0
152,101,56.0
152,103,56.0
152,102,56.0
152,95,56.0
152,108,56.0
157,52,59.5
160,52,59.5
100,52,59.5
107,52,59.5
101,52,59.5
103,52,59.5
102,52,59.5
95,52,59.5
108,52,59.5
157,53,59.5
160,53,59.5
100,53,59.5
107,53,59.5
101,53,59.5
103,53,59.5
102,53,59.5
95,53,59.5
108,53,59.5
157,9,59.5
160,9,59.5
100,9,59.5
107,9,59.5
101,9,59.5
103,9,59.5
102,9,59.5
95,9,59.5
108,9,59.5
157,8,59.5
160,8,59.5
100,8,59.5
107,8,59.5
101,8,59.5
103,8,59.5
102,8,59.5
95,8,59.5
108,8,59.5
157,158,59.5
160,158,59.5
100,158,59.5
107,158,59.5
101,158,59.5
103,158,59.5
102,158,59.5
95,158,59.5
108,158,59.5
52,29,61.0
53,29,61.0
9,29,61.0
8,29,61.0
158,29,61.0
29,149,62.5
29,148,62.5
29,295,62.5
149,32,64.0
148,32,64.0
295,32,64.0
149,41,64.0
148,41,64.0
295,41,64.0
149,36,64.0
148,36,64.0
295,36,64.0
149,34,64.0
148,34,64.0
295,34,64.0
32,0,65.5
41,0,65.5
36,0,65.5
34,0,65.5
