244,245,3.0
245,50,7.0
245,51,7.0
50,243,11.5
51,243,11.5
243,223,14.0
243,219,14.0
243,58,14.0
223,138,15.5
219,138,15.5
58,138,15.5
223,60,15.5
219,60,15.5
58,60,15.5
138,218,16.5
60,218,16.5
138,283,16.5
60,283,16.5
218,61,18.0
283,61,18.0
218,222,18.0
283,222,18.0
218,284,18.0
283,284,18.0
61,221,19.5
222,221,19.5
284,221,19.5
61,47,19.5
222,47,19.5
284,47,19.5
221,286,21.5
47,286,21.5
286,149,24.5
286,29,24.5
149,239,34.0
29,239,34.0
239,43,44.0
239,42,44.0
43,177,46.5
42,177,46.5
177,54,48.5
54,156,50.5
156,31,53.0
31,33,55.5
31,32,55.5
33,274,56.5
32,274,56.5
