244,246,3.0
244,245,3.0
246,243,5.5
245,243,5.5
243,139,10.0
243,178,10.0
139,286,14.0
178,286,14.0
286,138,15.5
286,218,15.5
286,283,15.5
286,123,15.5
286,222,15.5
286,219,15.5
286,284,15.5
286,223,15.5
138,4,16.5
218,4,16.5
283,4,16.5
123,4,16.5
222,4,16.5
219,4,16.5
284,4,16.5
223,4,16.5
138,0,16.5
218,0,16.5
283,0,16.5
123,0,16.5
222,0,16.5
219,0,16.5
284,0,16.5
223,0,16.5
138,179,16.5
218,179,16.5
283,179,16.5
123,179,16.5
222,179,16.5
219,179,16.5
284,179,16.5
223,179,16.5
138,10,16.5
218,10,16.5
283,10,16.5
123,10,16.5
222,10,16.5
219,10,16.5
284,10,16.5
223,10,16.5
4,221,17.5
0,221,17.5
179,221,17.5
10,221,17.5
4,180,17.5
0,180,17.5
179,180,17.5
10,180,17.5
4,177,17.5
0,177,17.5
179,177,17.5
10,177,17.5
221,144,21.0
180,144,21.0
177,144,21.0
