246,178,8.0
245,178,8.0
178,138,12.5
178,123,12.5
138,150,14.0
123,150,14.0
150,139,15.5
150,223,15.5
150,144,15.5
150,219,15.5
150,129,15.5
139,225,16.5
223,225,16.5
144,225,16.5
219,225,16.5
129,225,16.5
139,224,16.5
223,224,16.5
144,224,16.5
219,224,16.5
129,224,16.5
225,156,17.5
224,156,17.5
225,199,17.5
224,199,17.5
225,283,17.5
224,283,17.5
225,148,17.5
224,148,17.5
225,218,17.5
224,218,17.5
156,179,20.0
199,179,20.0
283,179,20.0
148,179,20.0
218,179,20.0
179,149,23.5
149,200,25.5
200,286,26.5
286,152,27.5
152,29,29.0
29,77,32.0
29,95,32.0
77,163,34.5
95,163,34.5
77,65,34.5
95,65,34.5
163,102,35.5
65,102,35.5
163,101,35.5
65,101,35.5
163,76,35.5
65,76,35.5
163,75,35.5
65,75,35.5
102,100,36.5
101,100,36.5
76,100,36.5
75,100,36.5
102,99,36.5
101,99,36.5
76,99,36.5
75,99,36.5
102,98,36.5
101,98,36.5
76,98,36.5
75,98,36.5
100,103,38.0
99,103,38.0
98,103,38.0
103,182,39.5
103,181,39.5
103,180,39.5
103,32,39.5
103,239,39.5
182,284,41.0
181,284,41.0
180,284,41.0
32,284,41.0
239,284,41.0
182,222,41.0
181,222,41.0
180,222,41.0
32,222,41.0
239,222,41.0
284,183,45.0
222,183,45.0
183,184,48.5
183,130,48.5
184,31,49.5
130,31,49.5
184,33,49.5
130,33,49.5
184,74,49.5
130,74,49.5
31,157,50.5
33,157,50.5
74,157,50.5
157,221,53.0
