246,295,6.5
245,295,6.5
246,286,6.5
245,286,6.5
295,178,11.0
286,178,11.0
178,138,14.0
138,123,15.5
138,139,15.5
123,111,16.5
139,111,16.5
123,112,16.5
139,112,16.5
123,129,16.5
139,129,16.5
123,100,16.5
139,100,16.5
123,131,16.5
139,131,16.5
123,132,16.5
139,132,16.5
111,144,17.5
112,144,17.5
129,144,17.5
100,144,17.5
131,144,17.5
132,144,17.5
111,222,17.5
112,222,17.5
129,222,17.5
100,222,17.5
131,222,17.5
132,222,17.5
111,283,17.5
112,283,17.5
129,283,17.5
100,283,17.5
131,283,17.5
132,283,17.5
111,124,17.5
112,124,17.5
129,124,17.5
100,124,17.5
131,124,17.5
132,124,17.5
111,179,17.5
112,179,17.5
129,179,17.5
100,179,17.5
131,179,17.5
132,179,17.5
111,218,17.5
112,218,17.5
129,218,17.5
100,218,17.5
131,218,17.5
132,218,17.5
111,223,17.5
112,223,17.5
129,223,17.5
100,223,17.5
131,223,17.5
132,223,17.5
111,284,17.5
112,284,17.5
129,284,17.5
100,284,17.5
131,284,17.5
132,284,17.5
144,199,19.5
222,199,19.5
283,199,19.5
124,199,19.5
179,199,19.5
218,199,19.5
223,199,19.5
284,199,19.5
199,180,21.5
180,239,27.0
239,27,38.5
239,4,38.5
239,2,38.5
239,0,38.5
