246,218,9.5
245,218,9.5
246,283,9.5
245,283,9.5
218,138,15.5
283,138,15.5
138,123,16.5
138,101,16.5
138,160,16.5
138,144,16.5
138,104,16.5
138,151,16.5
138,105,16.5
123,284,17.5
101,284,17.5
160,284,17.5
144,284,17.5
104,284,17.5
151,284,17.5
105,284,17.5
123,47,17.5
101,47,17.5
160,47,17.5
144,47,17.5
104,47,17.5
151,47,17.5
105,47,17.5
123,222,17.5
101,222,17.5
160,222,17.5
144,222,17.5
104,222,17.5
151,222,17.5
105,222,17.5
284,219,19.0
47,219,19.0
222,219,19.0
219,221,22.5
221,287,30.0
287,149,37.5
149,152,42.5
152,286,46.5
