244,245,3.0
244,246,3.0
245,240,7.5
246,240,7.5
240,241,12.0
240,243,12.0
241,219,13.5
243,219,13.5
219,123,14.5
123,149,15.5
123,283,15.5
123,218,15.5
123,138,15.5
149,199,17.0
283,199,17.0
218,199,17.0
138,199,17.0
149,223,17.0
283,223,17.0
218,223,17.0
138,223,17.0
149,144,17.0
283,144,17.0
218,144,17.0
138,144,17.0
199,284,18.5
223,284,18.5
144,284,18.5
199,222,18.5
223,222,18.5
144,222,18.5
284,221,21.0
222,221,21.0
221,238,27.0
238,286,31.5
238,156,31.5
238,155,31.5
286,130,33.5
156,130,33.5
155,130,33.5
286,139,33.5
156,139,33.5
155,139,33.5
130,34,41.0
139,34,41.0
130,33,41.0
139,33,41.0
130,29,41.0
139,29,41.0
130,32,41.0
139,32,41.0
