245,246,3.5
246,44,5.0
246,45,5.0
44,47,7.5
45,47,7.5
44,46,7.5
45,46,7.5
47,178,10.5
46,178,10.5
47,67,10.5
46,67,10.5
178,54,12.5
67,54,12.5
54,219,15.5
219,223,18.5
223,295,19.5
223,2,19.5
223,138,19.5
223,218,19.5
223,0,19.5
223,286,19.5
223,283,19.5
223,123,19.5
295,199,21.5
2,199,21.5
138,199,21.5
218,199,21.5
0,199,21.5
286,199,21.5
283,199,21.5
123,199,21.5
199,222,26.0
199,284,26.0
222,224,29.5
284,224,29.5
224,11,37.0
224,73,37.0
224,74,37.0
224,16,37.0
224,4,37.0
224,13,37.0
11,239,46.0
73,239,46.0
74,239,46.0
16,239,46.0
4,239,46.0
13,239,46.0
239,287,48.5
