246,42,3.5
245,42,3.5
42,286,5.5
42,58,5.5
286,178,9.5
58,178,9.5
286,285,9.5
58,285,9.5
178,219,14.0
285,219,14.0
219,284,17.0
219,173,17.0
219,222,17.0
219,170,17.0
219,49,17.0
284,223,18.5
173,223,18.5
222,223,18.5
170,223,18.5
49,223,18.5
223,47,19.5
223,46,19.5
223,50,19.5
223,51,19.5
47,139,20.5
46,139,20.5
50,139,20.5
51,139,20.5
47,123,20.5
46,123,20.5
50,123,20.5
51,123,20.5
47,179,20.5
46,179,20.5
50,179,20.5
51,179,20.5
47,180,20.5
46,180,20.5
50,180,20.5
51,180,20.5
47,138,20.5
46,138,20.5
50,138,20.5
51,138,20.5
139,283,21.5
123,283,21.5
179,283,21.5
180,283,21.5
138,283,21.5
139,43,21.5
123,43,21.5
179,43,21.5
180,43,21.5
138,43,21.5
139,218,21.5
123,218,21.5
179,218,21.5
180,218,21.5
138,218,21.5
283,2,24.0
43,2,24.0
218,2,24.0
2,221,26.5
2,7,26.5
2,225,26.5
2,73,26.5
221,150,27.5
7,150,27.5
225,150,27.5
73,150,27.5
221,144,27.5
7,144,27.5
225,144,27.5
73,144,27.5
150,60,28.5
144,60,28.5
60,199,29.5
60,52,29.5
199,48,32.5
52,48,32.5
199,163,32.5
52,163,32.5
199,175,32.5
52,175,32.5
48,127,36.5
163,127,36.5
175,127,36.5
48,101,36.5
163,101,36.5
175,101,36.5
48,125,36.5
163,125,36.5
175,125,36.5
48,104,36.5
163,104,36.5
175,104,36.5
48,140,36.5
163,140,36.5
175,140,36.5
127,76,41.0
101,76,41.0
125,76,41.0
104,76,41.0
140,76,41.0
127,75,41.0
101,75,41.0
125,75,41.0
104,75,41.0
140,75,41.0
127,103,41.0
101,103,41.0
125,103,41.0
104,103,41.0
140,103,41.0
127,102,41.0
101,102,41.0
125,102,41.0
104,102,41.0
140,102,41.0
127,100,41.0
101,100,41.0
125,100,41.0
104,100,41.0
140,100,41.0
76,156,44.5
75,156,44.5
103,156,44.5
102,156,44.5
100,156,44.5
76,149,44.5
75,149,44.5
103,149,44.5
102,149,44.5
100,149,44.5
156,4,45.5
149,4,45.5
156,182,45.5
149,182,45.5
156,181,45.5
149,181,45.5
4,8,46.5
182,8,46.5
181,8,46.5
4,0,46.5
182,0,46.5
181,0,46.5
8,74,47.5
0,74,47.5
8,54,47.5
0,54,47.5
74,172,49.0
54,172,49.0
74,183,49.0
54,183,49.0
