246,306,8.0
245,306,8.0
306,287,12.5
306,139,12.5
306,83,12.5
306,138,12.5
306,178,12.5
306,240,12.5
287,277,13.5
139,277,13.5
83,277,13.5
138,277,13.5
178,277,13.5
240,277,13.5
287,60,13.5
139,60,13.5
83,60,13.5
138,60,13.5
178,60,13.5
240,60,13.5
287,274,13.5
139,274,13.5
83,274,13.5
138,274,13.5
178,274,13.5
240,274,13.5
277,299,14.5
60,299,14.5
274,299,14.5
277,123,14.5
60,123,14.5
274,123,14.5
277,219,14.5
60,219,14.5
274,219,14.5
277,58,14.5
60,58,14.5
274,58,14.5
299,241,15.5
123,241,15.5
219,241,15.5
58,241,15.5
299,150,15.5
123,150,15.5
219,150,15.5
58,150,15.5
299,283,15.5
123,283,15.5
219,283,15.5
58,283,15.5
299,218,15.5
123,218,15.5
219,218,15.5
58,218,15.5
299,286,15.5
123,286,15.5
219,286,15.5
58,286,15.5
241,144,17.0
150,144,17.0
283,144,17.0
218,144,17.0
286,144,17.0
241,307,17.0
150,307,17.0
283,307,17.0
218,307,17.0
286,307,17.0
241,223,17.0
150,223,17.0
283,223,17.0
218,223,17.0
286,223,17.0
241,129,17.0
150,129,17.0
283,129,17.0
218,129,17.0
286,129,17.0
144,179,18.5
307,179,18.5
223,179,18.5
129,179,18.5
179,152,19.5
152,106,20.5
152,104,20.5
152,100,20.5
152,84,20.5
152,113,20.5
152,36,20.5
152,76,20.5
152,35,20.5
152,34,20.5
152,32,20.5
152,29,20.5
152,62,20.5
152,278,20.5
152,63,20.5
152,73,20.5
152,75,20.5
152,37,20.5
152,279,20.5
106,180,21.5
104,180,21.5
100,180,21.5
84,180,21.5
113,180,21.5
36,180,21.5
76,180,21.5
35,180,21.5
34,180,21.5
32,180,21.5
29,180,21.5
62,180,21.5
278,180,21.5
63,180,21.5
73,180,21.5
75,180,21.5
37,180,21.5
279,180,21.5
180,222,23.5
180,284,23.5
222,199,27.5
284,199,27.5
199,78,33.0
78,151,37.0
151,61,42.0
