245,178,7.5
246,178,7.5
178,219,12.0
219,218,14.0
219,283,14.0
218,123,15.5
283,123,15.5
218,138,15.5
283,138,15.5
218,223,15.5
283,223,15.5
123,129,16.5
138,129,16.5
223,129,16.5
123,139,16.5
138,139,16.5
223,139,16.5
123,179,16.5
138,179,16.5
223,179,16.5
129,177,17.5
139,177,17.5
179,177,17.5
129,221,17.5
139,221,17.5
179,221,17.5
129,284,17.5
139,284,17.5
179,284,17.5
129,222,17.5
139,222,17.5
179,222,17.5
177,199,19.5
221,199,19.5
284,199,19.5
222,199,19.5
199,144,21.5
199,180,21.5
199,124,21.5
144,4,23.5
180,4,23.5
124,4,23.5
144,2,23.5
180,2,23.5
124,2,23.5
144,0,23.5
180,0,23.5
124,0,23.5
4,286,25.5
2,286,25.5
0,286,25.5
4,295,25.5
2,295,25.5
0,295,25.5
