246,178,9.5
245,178,9.5
246,219,9.5
245,219,9.5
178,138,16.0
219,138,16.0
138,283,17.5
138,218,17.5
283,222,18.5
218,222,18.5
283,284,18.5
218,284,18.5
283,223,18.5
218,223,18.5
222,179,19.5
284,179,19.5
223,179,19.5
179,144,21.5
179,123,21.5
179,129,21.5
179,221,21.5
179,139,21.5
144,132,23.5
123,132,23.5
129,132,23.5
221,132,23.5
139,132,23.5
144,131,23.5
123,131,23.5
129,131,23.5
221,131,23.5
139,131,23.5
132,84,24.5
131,84,24.5
132,83,24.5
131,83,24.5
132,130,24.5
131,130,24.5
84,182,26.5
83,182,26.5
130,182,26.5
84,181,26.5
83,181,26.5
130,181,26.5
84,180,26.5
83,180,26.5
130,180,26.5
182,239,28.5
181,239,28.5
180,239,28.5
239,286,37.0
286,1,45.5
286,7,45.5
286,2,45.5
286,73,45.5
286,170,45.5
286,173,45.5
286,104,45.5
286,75,45.5
1,121,46.5
7,121,46.5
2,121,46.5
73,121,46.5
170,121,46.5
173,121,46.5
104,121,46.5
75,121,46.5
1,8,46.5
7,8,46.5
2,8,46.5
73,8,46.5
170,8,46.5
173,8,46.5
104,8,46.5
75,8,46.5
1,102,46.5
7,102,46.5
2,102,46.5
73,102,46.5
170,102,46.5
173,102,46.5
104,102,46.5
75,102,46.5
1,100,46.5
7,100,46.5
2,100,46.5
73,100,46.5
170,100,46.5
173,100,46.5
104,100,46.5
75,100,46.5
121,172,48.0
8,172,48.0
102,172,48.0
100,172,48.0
121,105,48.0
8,105,48.0
102,105,48.0
100,105,48.0
121,4,48.0
8,4,48.0
102,4,48.0
100,4,48.0
121,74,48.0
8,74,48.0
102,74,48.0
100,74,48.0
172,122,49.5
105,122,49.5
4,122,49.5
74,122,49.5
