245,44,4.5
246,44,4.5
44,42,5.5
42,178,9.0
178,144,12.5
178,123,12.5
178,60,12.5
178,58,12.5
178,138,12.5
144,139,14.0
123,139,14.0
60,139,14.0
58,139,14.0
138,139,14.0
139,219,15.5
219,286,16.5
286,283,17.5
286,179,17.5
286,218,17.5
283,223,19.0
179,223,19.0
218,223,19.0
223,199,20.5
199,129,21.5
129,165,22.5
165,112,23.5
165,111,23.5
165,100,23.5
165,61,23.5
165,67,23.5
165,68,23.5
165,69,23.5
165,2,23.5
112,54,25.5
111,54,25.5
100,54,25.5
61,54,25.5
67,54,25.5
68,54,25.5
69,54,25.5
2,54,25.5
54,0,28.0
