245,178,8.5
246,178,8.5
178,218,14.5
178,219,14.5
178,283,14.5
218,223,17.0
219,223,17.0
283,223,17.0
218,138,17.0
219,138,17.0
283,138,17.0
223,2,19.0
138,2,19.0
2,199,20.5
199,144,21.5
199,123,21.5
144,284,23.0
123,284,23.0
144,222,23.0
123,222,23.0
284,152,24.5
222,152,24.5
284,239,24.5
222,239,24.5
152,150,27.5
239,150,27.5
150,104,32.5
150,102,32.5
150,101,32.5
150,100,32.5
150,4,32.5
150,84,32.5
150,83,32.5
150,1,32.5
150,8,32.5
104,103,36.0
102,103,36.0
101,103,36.0
100,103,36.0
4,103,36.0
84,103,36.0
83,103,36.0
1,103,36.0
8,103,36.0
104,105,36.0
102,105,36.0
101,105,36.0
100,105,36.0
4,105,36.0
84,105,36.0
83,105,36.0
1,105,36.0
8,105,36.0
103,286,38.5
105,286,38.5
286,149,41.0
