245,246,3.5
246,178,8.5
246,149,8.5
178,139,14.0
149,139,14.0
178,138,14.0
149,138,14.0
178,219,14.0
149,219,14.0
178,267,14.0
149,267,14.0
178,261,14.0
149,261,14.0
178,223,14.0
149,223,14.0
139,225,15.5
138,225,15.5
219,225,15.5
267,225,15.5
261,225,15.5
223,225,15.5
225,286,17.0
286,123,19.5
286,144,19.5
123,283,24.5
144,283,24.5
123,32,24.5
144,32,24.5
123,33,24.5
144,33,24.5
123,218,24.5
144,218,24.5
123,287,24.5
144,287,24.5
283,177,28.5
32,177,28.5
33,177,28.5
218,177,28.5
287,177,28.5
177,29,29.5
177,239,29.5
