245,58,6.0
246,58,6.0
58,60,8.5
58,47,8.5
58,46,8.5
60,241,10.0
47,241,10.0
46,241,10.0
241,267,12.0
241,261,12.0
267,218,15.5
261,218,15.5
267,151,15.5
261,151,15.5
267,219,15.5
261,219,15.5
267,45,15.5
261,45,15.5
267,44,15.5
261,44,15.5
267,283,15.5
261,283,15.5
218,51,18.5
151,51,18.5
219,51,18.5
45,51,18.5
44,51,18.5
283,51,18.5
218,50,18.5
151,50,18.5
219,50,18.5
45,50,18.5
44,50,18.5
283,50,18.5
51,223,20.5
50,223,20.5
51,222,20.5
50,222,20.5
51,284,20.5
50,284,20.5
223,61,22.5
222,61,22.5
284,61,22.5
61,226,23.5
226,149,29.5
