246,199,7.5
245,199,7.5
199,178,11.5
178,242,13.5
242,219,15.5
219,267,16.5
219,88,16.5
219,86,16.5
219,85,16.5
219,84,16.5
219,83,16.5
267,135,17.5
88,135,17.5
86,135,17.5
85,135,17.5
84,135,17.5
83,135,17.5
267,136,17.5
88,136,17.5
86,136,17.5
85,136,17.5
84,136,17.5
83,136,17.5
267,129,17.5
88,129,17.5
86,129,17.5
85,129,17.5
84,129,17.5
83,129,17.5
267,283,17.5
88,283,17.5
86,283,17.5
85,283,17.5
84,283,17.5
83,283,17.5
267,218,17.5
88,218,17.5
86,218,17.5
85,218,17.5
84,218,17.5
83,218,17.5
267,179,17.5
88,179,17.5
86,179,17.5
85,179,17.5
84,179,17.5
83,179,17.5
267,274,17.5
88,274,17.5
86,274,17.5
85,274,17.5
84,274,17.5
83,274,17.5
267,223,17.5
88,223,17.5
86,223,17.5
85,223,17.5
84,223,17.5
83,223,17.5
135,286,19.0
136,286,19.0
129,286,19.0
283,286,19.0
218,286,19.0
179,286,19.0
274,286,19.0
223,286,19.0
135,287,19.0
136,287,19.0
129,287,19.0
283,287,19.0
218,287,19.0
179,287,19.0
274,287,19.0
223,287,19.0
135,138,19.0
136,138,19.0
129,138,19.0
283,138,19.0
218,138,19.0
179,138,19.0
274,138,19.0
223,138,19.0
135,123,19.0
136,123,19.0
129,123,19.0
283,123,19.0
218,123,19.0
179,123,19.0
274,123,19.0
223,123,19.0
286,139,21.0
287,139,21.0
138,139,21.0
123,139,21.0
286,144,21.0
287,144,21.0
138,144,21.0
123,144,21.0
286,130,21.0
287,130,21.0
138,130,21.0
123,130,21.0
139,224,22.5
144,224,22.5
130,224,22.5
139,277,22.5
144,277,22.5
130,277,22.5
224,103,25.0
277,103,25.0
224,102,25.0
277,102,25.0
224,100,25.0
277,100,25.0
224,291,25.0
277,291,25.0
103,180,27.5
102,180,27.5
100,180,27.5
291,180,27.5
180,146,29.5
180,127,29.5
180,125,29.5
146,170,32.0
127,170,32.0
125,170,32.0
146,222,32.0
127,222,32.0
125,222,32.0
146,173,32.0
127,173,32.0
125,173,32.0
146,284,32.0
127,284,32.0
125,284,32.0
