245,138,8.0
246,138,8.0
138,219,13.0
219,218,15.5
219,283,15.5
219,139,15.5
218,223,18.0
283,223,18.0
139,223,18.0
218,286,18.0
283,286,18.0
139,286,18.0
223,123,20.0
286,123,20.0
123,284,22.0
123,222,22.0
284,8,31.5
222,8,31.5
284,98,31.5
222,98,31.5
284,2,31.5
222,2,31.5
284,100,31.5
222,100,31.5
284,4,31.5
222,4,31.5
284,101,31.5
222,101,31.5
284,102,31.5
222,102,31.5
284,0,31.5
222,0,31.5
284,175,31.5
222,175,31.5
284,173,31.5
222,173,31.5
284,172,31.5
222,172,31.5
284,170,31.5
222,170,31.5
284,103,31.5
222,103,31.5
8,159,41.0
98,159,41.0
2,159,41.0
100,159,41.0
4,159,41.0
101,159,41.0
102,159,41.0
0,159,41.0
175,159,41.0
173,159,41.0
172,159,41.0
170,159,41.0
103,159,41.0
8,129,41.0
98,129,41.0
2,129,41.0
100,129,41.0
4,129,41.0
101,129,41.0
102,129,41.0
0,129,41.0
175,129,41.0
173,129,41.0
172,129,41.0
170,129,41.0
103,129,41.0
