244,245,3.0
241,245,3.0
246,245,3.0
245,91,4.5
245,90,4.5
245,89,4.5
245,94,4.5
245,58,4.5
245,287,4.5
245,92,4.5
91,243,6.5
90,243,6.5
89,243,6.5
94,243,6.5
58,243,6.5
287,243,6.5
92,243,6.5
243,150,9.5
150,199,12.0
199,219,13.5
219,223,14.5
219,249,14.5
223,144,15.5
249,144,15.5
223,139,15.5
249,139,15.5
223,138,15.5
249,138,15.5
223,131,15.5
249,131,15.5
223,129,15.5
249,129,15.5
223,123,15.5
249,123,15.5
144,267,16.5
139,267,16.5
138,267,16.5
131,267,16.5
129,267,16.5
123,267,16.5
267,283,17.5
267,218,17.5
283,177,19.5
218,177,19.5
177,238,22.5
238,130,24.5
130,61,27.5
61,10,32.0
10,286,35.5
10,151,35.5
286,79,37.5
151,79,37.5
79,8,38.5
79,101,38.5
79,104,38.5
79,0,38.5
8,255,39.5
101,255,39.5
104,255,39.5
0,255,39.5
