246,245,3.0
245,287,6.5
245,286,6.5
287,44,9.5
286,44,9.5
287,168,9.5
286,168,9.5
44,178,11.0
168,178,11.0
44,138,11.0
168,138,11.0
178,139,13.5
138,139,13.5
178,269,13.5
138,269,13.5
178,266,13.5
138,266,13.5
139,223,15.5
269,223,15.5
266,223,15.5
139,123,15.5
269,123,15.5
266,123,15.5
139,265,15.5
269,265,15.5
266,265,15.5
223,267,16.5
123,267,16.5
265,267,16.5
223,283,16.5
123,283,16.5
265,283,16.5
223,219,16.5
123,219,16.5
265,219,16.5
223,218,16.5
123,218,16.5
265,218,16.5
223,129,16.5
123,129,16.5
265,129,16.5
223,130,16.5
123,130,16.5
265,130,16.5
267,179,17.5
283,179,17.5
219,179,17.5
218,179,17.5
129,179,17.5
130,179,17.5
179,166,19.0
179,180,19.0
166,144,20.5
180,144,20.5
144,225,22.5
225,199,25.5
199,222,27.5
199,284,27.5
222,52,31.0
284,52,31.0
222,53,31.0
284,53,31.0
52,150,34.5
53,150,34.5
