246,48,6.0
245,48,6.0
48,47,9.0
48,49,9.0
48,46,9.0
48,123,9.0
47,178,11.5
49,178,11.5
46,178,11.5
123,178,11.5
178,144,13.5
178,219,13.5
178,58,13.5
178,60,13.5
178,66,13.5
178,68,13.5
178,138,13.5
178,139,13.5
144,73,14.5
219,73,14.5
58,73,14.5
60,73,14.5
66,73,14.5
68,73,14.5
138,73,14.5
139,73,14.5
73,83,15.5
73,125,15.5
83,88,16.5
125,88,16.5
88,223,17.5
223,284,18.5
223,224,18.5
223,222,18.5
223,296,18.5
284,146,19.5
224,146,19.5
222,146,19.5
296,146,19.5
284,283,19.5
224,283,19.5
222,283,19.5
296,283,19.5
284,299,19.5
224,299,19.5
222,299,19.5
296,299,19.5
284,101,19.5
224,101,19.5
222,101,19.5
296,101,19.5
284,303,19.5
224,303,19.5
222,303,19.5
296,303,19.5
284,104,19.5
224,104,19.5
222,104,19.5
296,104,19.5
284,140,19.5
224,140,19.5
222,140,19.5
296,140,19.5
284,218,19.5
224,218,19.5
222,218,19.5
296,218,19.5
284,150,19.5
224,150,19.5
222,150,19.5
296,150,19.5
146,29,20.5
283,29,20.5
299,29,20.5
101,29,20.5
303,29,20.5
104,29,20.5
140,29,20.5
218,29,20.5
150,29,20.5
146,34,20.5
283,34,20.5
299,34,20.5
101,34,20.5
303,34,20.5
104,34,20.5
140,34,20.5
218,34,20.5
150,34,20.5
29,129,23.0
34,129,23.0
129,132,27.5
129,131,27.5
129,302,27.5
129,305,27.5
132,105,34.5
131,105,34.5
302,105,34.5
305,105,34.5
105,111,40.5
105,98,40.5
111,96,43.5
98,96,43.5
111,127,43.5
98,127,43.5
111,143,43.5
98,143,43.5
111,141,43.5
98,141,43.5
111,2,43.5
98,2,43.5
96,149,46.0
127,149,46.0
143,149,46.0
141,149,46.0
2,149,46.0
149,177,48.5
149,221,48.5
177,8,51.5
221,8,51.5
177,37,51.5
221,37,51.5
177,36,51.5
221,36,51.5
177,107,51.5
221,107,51.5
177,102,51.5
221,102,51.5
177,100,51.5
221,100,51.5
177,76,51.5
221,76,51.5
177,75,51.5
221,75,51.5
8,142,53.5
37,142,53.5
36,142,53.5
107,142,53.5
102,142,53.5
100,142,53.5
76,142,53.5
75,142,53.5
142,287,54.5
142,286,54.5
142,97,54.5
142,291,54.5
142,0,54.5
287,156,55.5
286,156,55.5
97,156,55.5
291,156,55.5
0,156,55.5
156,112,56.5
