246,45,4.5
245,45,4.5
246,44,4.5
245,44,4.5
246,152,4.5
245,152,4.5
45,43,5.5
44,43,5.5
152,43,5.5
45,42,5.5
44,42,5.5
152,42,5.5
43,46,8.0
42,46,8.0
43,47,8.0
42,47,8.0
43,261,8.0
42,261,8.0
46,52,11.0
47,52,11.0
261,52,11.0
46,267,11.0
47,267,11.0
261,267,11.0
52,54,13.0
267,54,13.0
52,219,13.0
267,219,13.0
54,58,14.5
219,58,14.5
54,60,14.5
219,60,14.5
54,68,14.5
219,68,14.5
54,66,14.5
219,66,14.5
58,218,15.5
60,218,15.5
68,218,15.5
66,218,15.5
58,283,15.5
60,283,15.5
68,283,15.5
66,283,15.5
58,223,15.5
60,223,15.5
68,223,15.5
66,223,15.5
58,138,15.5
60,138,15.5
68,138,15.5
66,138,15.5
218,61,16.5
283,61,16.5
223,61,16.5
138,61,16.5
218,69,16.5
283,69,16.5
223,69,16.5
138,69,16.5
61,199,17.5
69,199,17.5
61,123,17.5
69,123,17.5
199,139,18.5
123,139,18.5
139,74,19.5
139,73,19.5
139,79,19.5
74,124,20.5
73,124,20.5
79,124,20.5
74,144,20.5
73,144,20.5
79,144,20.5
124,286,22.0
144,286,22.0
124,291,22.0
144,291,22.0
124,238,22.0
144,238,22.0
124,295,22.0
144,295,22.0
