245,44,4.5
246,44,4.5
44,46,7.0
46,178,9.5
178,219,12.5
178,223,12.5
178,138,12.5
178,50,12.5
178,123,12.5
178,51,12.5
219,283,15.5
223,283,15.5
138,283,15.5
50,283,15.5
123,283,15.5
51,283,15.5
219,218,15.5
223,218,15.5
138,218,15.5
50,218,15.5
123,218,15.5
51,218,15.5
219,144,15.5
223,144,15.5
138,144,15.5
50,144,15.5
123,144,15.5
51,144,15.5
283,286,16.5
218,286,16.5
144,286,16.5
283,287,16.5
218,287,16.5
144,287,16.5
286,34,17.5
287,34,17.5
286,267,17.5
287,267,17.5
286,43,17.5
287,43,17.5
286,42,17.5
287,42,17.5
286,29,17.5
287,29,17.5
34,47,18.5
267,47,18.5
43,47,18.5
42,47,18.5
29,47,18.5
47,48,22.0
47,49,22.0
47,150,22.0
48,11,25.5
49,11,25.5
150,11,25.5
11,52,27.0
11,32,27.0
