245,246,3.5
245,42,3.5
246,30,5.0
42,30,5.0
246,43,5.0
42,43,5.0
246,40,5.0
42,40,5.0
30,50,7.0
43,50,7.0
40,50,7.0
30,51,7.0
43,51,7.0
40,51,7.0
30,271,7.0
43,271,7.0
40,271,7.0
30,52,7.0
43,52,7.0
40,52,7.0
50,44,8.5
51,44,8.5
271,44,8.5
52,44,8.5
50,45,8.5
51,45,8.5
271,45,8.5
52,45,8.5
44,178,11.0
45,178,11.0
178,41,13.5
178,34,13.5
178,35,13.5
41,219,14.5
34,219,14.5
35,219,14.5
219,179,15.5
179,32,16.5
179,283,16.5
179,218,16.5
179,112,16.5
179,111,16.5
32,180,17.5
283,180,17.5
218,180,17.5
112,180,17.5
111,180,17.5
32,295,17.5
283,295,17.5
218,295,17.5
112,295,17.5
111,295,17.5
32,223,17.5
283,223,17.5
218,223,17.5
112,223,17.5
111,223,17.5
32,78,17.5
283,78,17.5
218,78,17.5
112,78,17.5
111,78,17.5
32,286,17.5
283,286,17.5
218,286,17.5
112,286,17.5
111,286,17.5
180,84,18.5
295,84,18.5
223,84,18.5
78,84,18.5
286,84,18.5
180,177,18.5
295,177,18.5
223,177,18.5
78,177,18.5
286,177,18.5
180,73,18.5
295,73,18.5
223,73,18.5
78,73,18.5
286,73,18.5
180,224,18.5
295,224,18.5
223,224,18.5
78,224,18.5
286,224,18.5
180,88,18.5
295,88,18.5
223,88,18.5
78,88,18.5
286,88,18.5
180,83,18.5
295,83,18.5
223,83,18.5
78,83,18.5
286,83,18.5
180,87,18.5
295,87,18.5
223,87,18.5
78,87,18.5
286,87,18.5
84,267,19.5
177,267,19.5
73,267,19.5
224,267,19.5
88,267,19.5
83,267,19.5
87,267,19.5
84,53,19.5
177,53,19.5
73,53,19.5
224,53,19.5
88,53,19.5
83,53,19.5
87,53,19.5
267,138,20.5
53,138,20.5
267,139,20.5
53,139,20.5
138,199,21.5
139,199,21.5
138,163,21.5
139,163,21.5
199,239,22.5
163,239,22.5
199,74,22.5
163,74,22.5
239,8,23.5
74,8,23.5
239,4,23.5
74,4,23.5
239,2,23.5
74,2,23.5
239,0,23.5
74,0,23.5
