246,241,5.5
245,241,5.5
241,151,9.5
241,286,9.5
151,138,13.0
286,138,13.0
151,219,13.0
286,219,13.0
151,223,13.0
286,223,13.0
151,123,13.0
286,123,13.0
138,144,15.0
219,144,15.0
223,144,15.0
123,144,15.0
138,218,15.0
219,218,15.0
223,218,15.0
123,218,15.0
138,283,15.0
219,283,15.0
223,283,15.0
123,283,15.0
144,222,17.0
218,222,17.0
283,222,17.0
144,284,17.0
218,284,17.0
283,284,17.0
222,149,24.0
284,149,24.0
149,125,30.5
125,143,40.5
143,221,52.0
221,146,54.5
221,2,54.5
221,129,54.5
221,7,54.5
146,30,59.0
2,30,59.0
129,30,59.0
7,30,59.0
146,33,59.0
2,33,59.0
129,33,59.0
7,33,59.0
30,36,63.5
33,36,63.5
30,130,63.5
33,130,63.5
30,37,63.5
33,37,63.5
36,38,64.5
130,38,64.5
37,38,64.5
36,4,64.5
130,4,64.5
37,4,64.5
36,139,64.5
130,139,64.5
37,139,64.5
36,1,64.5
130,1,64.5
37,1,64.5
36,127,64.5
130,127,64.5
37,127,64.5
