245,42,6.5
246,42,6.5
245,43,6.5
246,43,6.5
245,44,6.5
246,44,6.5
42,53,10.0
43,53,10.0
44,53,10.0
53,50,11.5
53,223,11.5
53,49,11.5
53,46,11.5
53,48,11.5
53,178,11.5
50,225,12.5
223,225,12.5
49,225,12.5
46,225,12.5
48,225,12.5
178,225,12.5
50,51,12.5
223,51,12.5
49,51,12.5
46,51,12.5
48,51,12.5
178,51,12.5
225,179,14.0
51,179,14.0
179,218,15.5
179,283,15.5
179,219,15.5
179,267,15.5
218,47,17.0
283,47,17.0
219,47,17.0
267,47,17.0
218,2,17.0
283,2,17.0
219,2,17.0
267,2,17.0
218,123,17.0
283,123,17.0
219,123,17.0
267,123,17.0
218,199,17.0
283,199,17.0
219,199,17.0
267,199,17.0
47,0,18.5
2,0,18.5
123,0,18.5
199,0,18.5
0,239,19.5
0,169,19.5
239,138,20.5
169,138,20.5
239,54,20.5
169,54,20.5
239,14,20.5
169,14,20.5
239,15,20.5
169,15,20.5
