246,286,2.5
286,245,3.5
286,58,3.5
245,60,5.5
58,60,5.5
60,45,7.5
60,138,7.5
45,44,9.0
138,44,9.0
44,32,10.5
44,29,10.5
32,153,11.5
29,153,11.5
32,161,11.5
29,161,11.5
153,139,13.0
161,139,13.0
153,273,13.0
161,273,13.0
139,218,14.5
273,218,14.5
139,283,14.5
273,283,14.5
218,242,15.5
283,242,15.5
242,34,17.0
242,96,17.0
34,55,19.5
96,55,19.5
34,239,19.5
96,239,19.5
34,123,19.5
96,123,19.5
55,169,21.5
239,169,21.5
123,169,21.5
55,11,21.5
239,11,21.5
123,11,21.5
55,46,21.5
239,46,21.5
123,46,21.5
169,149,23.0
11,149,23.0
46,149,23.0
169,73,23.0
11,73,23.0
46,73,23.0
169,83,23.0
11,83,23.0
46,83,23.0
149,118,25.0
73,118,25.0
83,118,25.0
149,119,25.0
73,119,25.0
83,119,25.0
149,120,25.0
73,120,25.0
83,120,25.0
118,47,27.0
119,47,27.0
120,47,27.0
47,156,32.0
156,160,37.0
160,148,40.0
148,159,43.0
148,287,43.0
159,170,45.0
287,170,45.0
159,74,45.0
287,74,45.0
159,174,45.0
287,174,45.0
159,17,45.0
287,17,45.0
159,155,45.0
287,155,45.0
159,84,45.0
287,84,45.0
159,19,45.0
287,19,45.0
159,33,45.0
287,33,45.0
159,13,45.0
287,13,45.0
159,219,45.0
287,219,45.0
170,172,48.0
74,172,48.0
174,172,48.0
17,172,48.0
155,172,48.0
84,172,48.0
19,172,48.0
33,172,48.0
13,172,48.0
219,172,48.0
172,97,50.5
97,16,51.5
16,61,52.5
