246,178,7.5
245,178,7.5
178,268,12.5
268,139,14.5
268,129,14.5
268,219,14.5
139,223,15.5
129,223,15.5
219,223,15.5
139,60,15.5
129,60,15.5
219,60,15.5
139,58,15.5
129,58,15.5
219,58,15.5
223,269,16.5
60,269,16.5
58,269,16.5
223,267,16.5
60,267,16.5
58,267,16.5
269,284,17.5
267,284,17.5
269,61,17.5
267,61,17.5
269,222,17.5
267,222,17.5
284,179,19.0
61,179,19.0
222,179,19.0
284,199,19.0
61,199,19.0
222,199,19.0
284,180,19.0
61,180,19.0
222,180,19.0
179,123,21.0
199,123,21.0
180,123,21.0
123,283,23.0
123,218,23.0
123,224,23.0
283,100,25.0
218,100,25.0
224,100,25.0
283,112,25.0
218,112,25.0
224,112,25.0
283,111,25.0
218,111,25.0
224,111,25.0
100,144,28.0
112,144,28.0
111,144,28.0
144,286,31.0
