245,46,7.0
246,46,7.0
245,47,7.0
246,47,7.0
46,123,11.0
47,123,11.0
46,138,11.0
47,138,11.0
46,265,11.0
47,265,11.0
46,219,11.0
47,219,11.0
123,59,12.5
138,59,12.5
265,59,12.5
219,59,12.5
123,32,12.5
138,32,12.5
265,32,12.5
219,32,12.5
123,30,12.5
138,30,12.5
265,30,12.5
219,30,12.5
123,65,12.5
138,65,12.5
265,65,12.5
219,65,12.5
123,60,12.5
138,60,12.5
265,60,12.5
219,60,12.5
59,199,13.5
32,199,13.5
30,199,13.5
65,199,13.5
60,199,13.5
199,10,14.5
199,299,14.5
199,152,14.5
10,139,15.5
299,139,15.5
152,139,15.5
10,129,15.5
299,129,15.5
152,129,15.5
139,111,16.5
129,111,16.5
139,75,16.5
129,75,16.5
139,223,16.5
129,223,16.5
139,100,16.5
129,100,16.5
139,8,16.5
129,8,16.5
139,52,16.5
129,52,16.5
139,283,16.5
129,283,16.5
139,218,16.5
129,218,16.5
111,0,17.5
75,0,17.5
223,0,17.5
100,0,17.5
8,0,17.5
52,0,17.5
283,0,17.5
218,0,17.5
111,267,17.5
75,267,17.5
223,267,17.5
100,267,17.5
8,267,17.5
52,267,17.5
283,267,17.5
218,267,17.5
111,177,17.5
75,177,17.5
223,177,17.5
100,177,17.5
8,177,17.5
52,177,17.5
283,177,17.5
218,177,17.5
0,130,19.0
267,130,19.0
177,130,19.0
0,131,19.0
267,131,19.0
177,131,19.0
0,144,19.0
267,144,19.0
177,144,19.0
130,31,25.0
131,31,25.0
144,31,25.0
130,33,25.0
131,33,25.0
144,33,25.0
130,112,25.0
131,112,25.0
144,112,25.0
130,4,25.0
131,4,25.0
144,4,25.0
31,284,32.0
33,284,32.0
112,284,32.0
4,284,32.0
31,222,32.0
33,222,32.0
112,222,32.0
4,222,32.0
284,54,34.5
222,54,34.5
284,61,34.5
222,61,34.5
284,74,34.5
222,74,34.5
54,156,35.5
61,156,35.5
74,156,35.5
156,286,36.5
