246,152,7.0
245,152,7.0
246,60,7.0
245,60,7.0
246,58,7.0
245,58,7.0
152,123,11.0
60,123,11.0
58,123,11.0
123,219,13.0
219,138,14.5
138,218,15.5
138,223,15.5
138,139,15.5
138,283,15.5
218,144,16.5
223,144,16.5
139,144,16.5
283,144,16.5
218,129,16.5
223,129,16.5
139,129,16.5
283,129,16.5
218,131,16.5
223,131,16.5
139,131,16.5
283,131,16.5
218,65,16.5
223,65,16.5
139,65,16.5
283,65,16.5
144,132,17.5
129,132,17.5
131,132,17.5
65,132,17.5
132,284,19.0
132,222,19.0
132,238,19.0
284,125,20.5
222,125,20.5
238,125,20.5
125,160,23.0
160,149,27.5
160,286,27.5
160,130,27.5
160,199,27.5
149,27,32.5
286,27,32.5
130,27,32.5
199,27,32.5
27,143,35.5
143,98,36.5
98,61,37.5
61,102,38.5
102,2,39.5
102,0,39.5
102,221,39.5
102,76,39.5
102,75,39.5
102,63,39.5
102,62,39.5
2,101,41.0
0,101,41.0
221,101,41.0
76,101,41.0
75,101,41.0
63,101,41.0
62,101,41.0
101,127,43.0
101,100,43.0
101,8,43.0
