246,199,7.0
245,199,7.0
199,200,11.0
199,283,11.0
199,218,11.0
199,242,11.0
200,219,12.5
283,219,12.5
218,219,12.5
242,219,12.5
200,138,12.5
283,138,12.5
218,138,12.5
242,138,12.5
200,123,12.5
283,123,12.5
218,123,12.5
242,123,12.5
219,223,13.5
138,223,13.5
123,223,13.5
223,265,14.5
223,268,14.5
265,267,15.5
268,267,15.5
265,270,15.5
268,270,15.5
267,129,16.5
270,129,16.5
267,139,16.5
270,139,16.5
129,160,17.5
139,160,17.5
129,238,17.5
139,238,17.5
129,58,17.5
139,58,17.5
160,144,19.0
238,144,19.0
58,144,19.0
144,130,21.0
130,125,22.5
125,131,23.5
131,30,24.5
131,100,24.5
131,60,24.5
131,284,24.5
131,104,24.5
131,66,24.5
131,222,24.5
30,1,26.0
100,1,26.0
60,1,26.0
284,1,26.0
104,1,26.0
66,1,26.0
222,1,26.0
30,2,26.0
100,2,26.0
60,2,26.0
284,2,26.0
104,2,26.0
66,2,26.0
222,2,26.0
30,135,26.0
100,135,26.0
60,135,26.0
284,135,26.0
104,135,26.0
66,135,26.0
222,135,26.0
30,150,26.0
100,150,26.0
60,150,26.0
284,150,26.0
104,150,26.0
66,150,26.0
222,150,26.0
1,286,27.5
2,286,27.5
135,286,27.5
150,286,27.5
286,70,29.0
286,32,29.0
286,62,29.0
286,101,29.0
286,89,29.0
286,68,29.0
70,63,30.5
32,63,30.5
62,63,30.5
101,63,30.5
89,63,30.5
68,63,30.5
70,102,30.5
32,102,30.5
62,102,30.5
101,102,30.5
89,102,30.5
68,102,30.5
70,71,30.5
32,71,30.5
62,71,30.5
101,71,30.5
89,71,30.5
68,71,30.5
63,134,32.0
102,134,32.0
71,134,32.0
63,107,32.0
102,107,32.0
71,107,32.0
134,221,33.5
107,221,33.5
134,285,33.5
107,285,33.5
221,127,34.5
285,127,34.5
127,136,36.0
136,4,37.5
4,162,38.5
4,159,38.5
4,12,38.5
