246,42,4.5
157,42,4.5
245,42,4.5
152,42,4.5
246,46,4.5
157,46,4.5
245,46,4.5
152,46,4.5
42,43,6.0
46,43,6.0
43,50,10.0
50,139,13.5
50,138,13.5
50,51,13.5
50,30,13.5
139,123,14.5
138,123,14.5
51,123,14.5
30,123,14.5
123,219,15.5
123,286,15.5
219,144,16.5
286,144,16.5
144,218,17.5
144,283,17.5
218,47,19.0
283,47,19.0
47,199,20.5
199,49,23.0
199,48,23.0
199,31,23.0
49,284,25.5
48,284,25.5
31,284,25.5
49,222,25.5
48,222,25.5
31,222,25.5
284,22,30.5
222,22,30.5
22,200,37.5
200,54,41.0
54,163,43.0
163,20,44.5
