245,42,6.5
246,42,6.5
42,46,11.5
42,178,11.5
46,283,15.0
178,283,15.0
46,47,15.0
178,47,15.0
46,219,15.0
178,219,15.0
46,218,15.0
178,218,15.0
283,123,16.5
47,123,16.5
219,123,16.5
218,123,16.5
283,223,16.5
47,223,16.5
219,223,16.5
218,223,16.5
283,138,16.5
47,138,16.5
219,138,16.5
218,138,16.5
283,139,16.5
47,139,16.5
219,139,16.5
218,139,16.5
123,83,17.5
223,83,17.5
138,83,17.5
139,83,17.5
83,222,19.0
83,284,19.0
222,144,20.5
284,144,20.5
144,85,21.5
85,54,24.0
54,100,32.0
100,111,38.5
100,112,38.5
100,287,38.5
111,156,40.5
112,156,40.5
287,156,40.5
156,286,42.5
286,159,44.0
