245,138,8.0
246,138,8.0
245,178,8.0
246,178,8.0
245,123,8.0
246,123,8.0
138,219,14.0
178,219,14.0
123,219,14.0
219,283,16.5
219,218,16.5
283,144,17.5
218,144,17.5
283,61,17.5
218,61,17.5
283,58,17.5
218,58,17.5
144,139,18.5
61,139,18.5
58,139,18.5
139,223,20.0
223,179,21.5
223,129,21.5
179,284,23.0
129,284,23.0
179,180,23.0
129,180,23.0
179,222,23.0
129,222,23.0
284,152,25.5
180,152,25.5
222,152,25.5
152,286,27.5
286,224,29.0
224,4,32.0
224,2,32.0
224,0,32.0
4,149,42.0
2,149,42.0
0,149,42.0
149,183,50.5
183,184,52.0
183,148,52.0
183,182,52.0
183,162,52.0
184,156,54.0
148,156,54.0
182,156,54.0
162,156,54.0
