242,150,8.0
246,150,8.0
245,150,8.0
242,138,8.0
246,138,8.0
245,138,8.0
242,139,8.0
246,139,8.0
245,139,8.0
242,129,8.0
246,129,8.0
245,129,8.0
242,46,8.0
246,46,8.0
245,46,8.0
150,123,12.5
138,123,12.5
139,123,12.5
129,123,12.5
46,123,12.5
123,144,13.5
123,267,13.5
123,95,13.5
144,223,14.5
267,223,14.5
95,223,14.5
144,178,14.5
267,178,14.5
95,178,14.5
144,130,14.5
267,130,14.5
95,130,14.5
223,219,15.5
178,219,15.5
130,219,15.5
223,283,15.5
178,283,15.5
130,283,15.5
223,218,15.5
178,218,15.5
130,218,15.5
223,287,15.5
178,287,15.5
130,287,15.5
219,179,17.0
283,179,17.0
218,179,17.0
287,179,17.0
179,21,19.0
21,286,22.0
286,24,24.5
24,180,25.5
180,284,29.0
180,222,29.0
180,221,29.0
