123,246,3.5
123,245,3.5
246,138,6.0
245,138,6.0
138,199,10.5
138,139,10.5
199,149,14.5
139,149,14.5
149,152,16.5
149,219,16.5
152,223,17.5
219,223,17.5
152,283,17.5
219,283,17.5
152,218,17.5
219,218,17.5
223,124,18.5
283,124,18.5
218,124,18.5
223,267,18.5
283,267,18.5
218,267,18.5
223,144,18.5
283,144,18.5
218,144,18.5
124,129,20.0
267,129,20.0
144,129,20.0
124,286,20.0
267,286,20.0
144,286,20.0
124,295,20.0
267,295,20.0
144,295,20.0
129,284,23.0
286,284,23.0
295,284,23.0
129,222,23.0
286,222,23.0
295,222,23.0
284,157,28.5
222,157,28.5
157,27,34.5
