246,42,5.0
245,42,5.0
42,152,7.0
152,43,10.0
43,178,12.5
43,150,12.5
178,286,13.5
150,286,13.5
286,138,16.0
138,218,18.5
138,283,18.5
218,219,21.5
283,219,21.5
218,277,21.5
283,277,21.5
218,274,21.5
283,274,21.5
219,123,24.5
277,123,24.5
274,123,24.5
219,2,24.5
277,2,24.5
274,2,24.5
219,0,24.5
277,0,24.5
274,0,24.5
123,284,25.5
2,284,25.5
0,284,25.5
123,224,25.5
2,224,25.5
0,224,25.5
123,223,25.5
2,223,25.5
0,223,25.5
123,222,25.5
2,222,25.5
0,222,25.5
284,8,27.0
224,8,27.0
223,8,27.0
222,8,27.0
284,104,27.0
224,104,27.0
223,104,27.0
222,104,27.0
284,4,27.0
224,4,27.0
223,4,27.0
222,4,27.0
8,105,28.5
104,105,28.5
4,105,28.5
8,101,28.5
104,101,28.5
4,101,28.5
8,157,28.5
104,157,28.5
4,157,28.5
