246,178,7.5
245,178,7.5
42,178,7.5
178,150,12.0
178,46,12.0
150,129,13.5
46,129,13.5
150,285,13.5
46,285,13.5
150,123,13.5
46,123,13.5
150,139,13.5
46,139,13.5
129,132,14.5
285,132,14.5
123,132,14.5
139,132,14.5
129,219,14.5
285,219,14.5
123,219,14.5
139,219,14.5
132,283,15.5
219,283,15.5
132,223,15.5
219,223,15.5
132,218,15.5
219,218,15.5
283,179,16.5
223,179,16.5
218,179,16.5
179,144,17.5
144,227,19.5
227,50,21.5
50,224,23.0
50,180,23.0
50,284,23.0
50,149,23.0
50,222,23.0
224,51,24.5
180,51,24.5
284,51,24.5
149,51,24.5
222,51,24.5
51,221,26.0
221,286,29.5
286,54,32.5
54,37,36.0
54,8,36.0
54,146,36.0
54,2,36.0
54,125,36.0
54,104,36.0
54,101,36.0
54,0,36.0
54,29,36.0
54,100,36.0
54,226,36.0
54,36,36.0
54,80,36.0
37,158,39.5
8,158,39.5
146,158,39.5
2,158,39.5
125,158,39.5
104,158,39.5
101,158,39.5
0,158,39.5
29,158,39.5
100,158,39.5
226,158,39.5
36,158,39.5
80,158,39.5
37,79,39.5
8,79,39.5
146,79,39.5
2,79,39.5
125,79,39.5
104,79,39.5
101,79,39.5
0,79,39.5
29,79,39.5
100,79,39.5
226,79,39.5
36,79,39.5
80,79,39.5
158,156,40.5
79,156,40.5
158,98,40.5
79,98,40.5
158,106,40.5
79,106,40.5
158,105,40.5
79,105,40.5
156,127,42.0
98,127,42.0
106,127,42.0
105,127,42.0
156,168,42.0
98,168,42.0
106,168,42.0
105,168,42.0
156,225,42.0
98,225,42.0
106,225,42.0
105,225,42.0
156,143,42.0
98,143,42.0
106,143,42.0
105,143,42.0
156,166,42.0
98,166,42.0
106,166,42.0
105,166,42.0
127,151,43.5
168,151,43.5
225,151,43.5
143,151,43.5
166,151,43.5
127,239,43.5
168,239,43.5
225,239,43.5
143,239,43.5
166,239,43.5
