246,123,10.0
245,123,10.0
246,219,10.0
245,219,10.0
246,218,10.0
245,218,10.0
246,139,10.0
245,139,10.0
246,138,10.0
245,138,10.0
246,129,10.0
245,129,10.0
246,283,10.0
245,283,10.0
123,58,16.5
219,58,16.5
218,58,16.5
139,58,16.5
138,58,16.5
129,58,16.5
283,58,16.5
123,73,16.5
219,73,16.5
218,73,16.5
139,73,16.5
138,73,16.5
129,73,16.5
283,73,16.5
123,144,16.5
219,144,16.5
218,144,16.5
139,144,16.5
138,144,16.5
129,144,16.5
283,144,16.5
123,125,16.5
219,125,16.5
218,125,16.5
139,125,16.5
138,125,16.5
129,125,16.5
283,125,16.5
123,2,16.5
219,2,16.5
218,2,16.5
139,2,16.5
138,2,16.5
129,2,16.5
283,2,16.5
58,223,17.5
73,223,17.5
144,223,17.5
125,223,17.5
2,223,17.5
223,150,18.5
223,60,18.5
150,100,19.5
60,100,19.5
150,61,19.5
60,61,19.5
150,146,19.5
60,146,19.5
150,111,19.5
60,111,19.5
100,1,21.0
61,1,21.0
146,1,21.0
111,1,21.0
