CC3F,SR42,1.5
GM16A2,SR42,1.5
GM16A1,SR42,1.5
GM16B,SR42,1.5
GM33,SR42,1.5
GM5,SR42,1.5
GM2,SR42,1.5
GM18,SR42,1.5
PS3,SR42,1.5
O67A,SR42,1.5
O54,SR42,1.5
O45B1,SR42,1.5
O45B,SR42,1.5
O45A,SR42,1.5
O28C,SR42,1.5
O70A,SR42,1.5
O16C,SR42,1.5
GM20B,SR42,1.5
GM20B2,SR42,1.5
CN7B,SR42,1.5
CN6B,SR42,1.5
CN5B,SR42,1.5
MR24,SR42,1.5
MR10_0,SR42,1.5
GM43A,SR42,1.5
GM20B1,SR42,1.5
GM41A,SR42,1.5
GM25A2,SR42,1.5
GM25A1,SR42,1.5
GM25,SR42,1.5
GM22A2,SR42,1.5
GM22A1,SR42,1.5
GM22,SR42,1.5
GM40A,SR42,1.5
PR27A,SR42,1.5
PR21B,SR42,1.5
PR20B1,SR42,1.5
CC39_1,SR42,1.5
CC29_1,SR42,1.5
CC3T,SR42,1.5
CC3S,SR42,1.5
CC3O,SR42,1.5
CC3N,SR42,1.5
CC44,SR42,1.5
CC3L,SR42,1.5
CC3H,SR42,1.5
CC3G,SR42,1.5
EA35A,SR42,1.5
CC3D,SR42,1.5
CC3B,SR42,1.5
CC3A,SR42,1.5
CC3J,SR42,1.5
CC72,SR42,1.5
CC73,SR42,1.5
CC79,SR42,1.5
PR20B,SR42,1.5
PR20A,SR42,1.5
PR11,SR42,1.5
PR9,SR42,1.5
PR7,SR42,1.5
PR5A,SR42,1.5
TB21A,SR42,1.5
N47A,SR42,1.5
N44A,SR42,1.5
N32A,SR42,1.5
N31,SR42,1.5
N17C,SR42,1.5
N16B,SR42,1.5
N16A,SR42,1.5
CC80,SR42,1.5
CN7C,SR42,1.5
CN7C_101,SR42,1.5
CN7C_102,SR42,1.5
CN7C_103,SR42,1.5
PT59B_5,SR42,1.5
PT57A1,SR42,1.5
DM20,SR42,1.5
DM1_15,SR42,1.5
SA47A,SR42,1.5
SA44A,SR42,1.5
PT64A,SR42,1.5
SA43A,SR42,1.5
SA19B1,SR42,1.5
SA19B,SR42,1.5
SA19A,SR42,1.5
SA8B1,SR42,1.5
SA8B,SR42,1.5
SA8A,SR42,1.5
SA20C,SR42,1.5
PT119,SR42,1.5
PT119A,SR42,1.5
PT120,SR42,1.5
EA29A,SR42,1.5
EA26B1,SR42,1.5
EA26A,SR42,1.5
EA22A,SR42,1.5
EA19B1,SR42,1.5
EA19B,SR42,1.5
EA19A,SR42,1.5
EA15A,SR42,1.5
EA12B1,SR42,1.5
EA12A,SR42,1.5
PT59B,SR42,1.5
PT120A,SR42,1.5
PT55C,SR42,1.5
PT256A,SR42,1.5
PT246A,SR42,1.5
CD37A,SR42,1.5
SU68B,SR42,1.5
CD20A,SR42,1.5
ACD18C1,SR42,1.5
CH6CA,SR42,1.5
CH6B,SR42,1.5
CH2C,SR42,1.5
CH2B,SR42,1.5
CH2A,SR42,1.5
DA36_3C,SR42,1.5
AD3B,SR42,1.5
CN7_2A,SR42,1.5
CN7C_109,SR42,1.5
CN7C_108,SR42,1.5
CN7C_107,SR42,1.5
CN7C_106,SR42,1.5
CN7C_105,SR42,1.5
CN7C_104,SR42,1.5
CN7C_110,SR42,1.5
AD3B1,SR42,1.5
AD4A,SR42,1.5
AD14A,SR42,1.5
CD7B,SR42,1.5
OD26A,SR42,1.5
OD23A,SR42,1.5
OD12A,SR42,1.5
OD4A,SR42,1.5
OD3B1,SR42,1.5
OD3B,SR42,1.5
AD32B1,SR42,1.5
AD43_1H,SR42,1.5
AD43_1C,SR42,1.5
AD43_1A,SR42,1.5
AD33A,SR42,1.5
AD32B,SR42,1.5
AD28A,SR42,1.5
AD25A,SR42,1.5
CD18B,SR42,1.5
SU30A,SR42,1.5
EA37A,SR42,1.5
SU2A,SR42,1.5
SP13C1,SR42,1.5
SP20,SR42,1.5
SP27A,SR42,1.5
SP38A,SR42,1.5
SP41A,SR42,1.5
SO3A,SR42,1.5
ASO3B1,SR42,1.5
ASO6B1,SR42,1.5
SO18A,SR42,1.5
SO25A,SR42,1.5
SO36A,SR42,1.5
SO39A,SR42,1.5
AG26B1,SR42,1.5
AG3A,SR42,1.5
SP13A1,SR42,1.5
AAG3B1,SR42,1.5
AG17B,SR42,1.5
AG24A,SR42,1.5
AG35A,SR42,1.5
AG38A,SR42,1.5
M19D,SR42,1.5
SU15B1,SR42,1.5
D42,SR42,1.5
G56A,SR42,1.5
G59A,SR42,1.5
D47,SR42,1.5
M18B,SR42,1.5
IED18B,SR42,1.5
IED22A,SR42,1.5
M48A,SR42,1.5
AAG6A1,SR42,1.5
IED30A,SR42,1.5
SP11C1,SR42,1.5
SP9C1,SR42,1.5
IR7A,SR42,1.5
IR20A,SR42,1.5
M33A,SR42,1.5
IR20B1,SR42,1.5
IR21C,SR42,1.5
IR56A,SR42,1.5
IR68A,SR42,1.5
IR71A,SR42,1.5
PD7A,SR42,1.5
PD7B1,SR42,1.5
PD9A,SR42,1.5
PD9B1,SR42,1.5
PD10D,SR42,1.5
PD15,SR42,1.5
SP11A1,SR42,1.5
PD16E,SR42,1.5
PD37A,SR42,1.5
PD50A,SR42,1.5
PD62A,SR42,1.5
PD65A,SR42,1.5
PD7B,SR42,1.5
PD9B,SR42,1.5
PD21,SR42,1.5
SP3A1,SR42,1.5
SP3C1,SR42,1.5
SP5A1,SR42,1.5
SP5C1,SR42,1.5
SP7A1,SR42,1.5
SP7C1,SR42,1.5
SP9A1,SR42,1.5
PD21B1,SR42,1.5
IED33A,SR42,1.5
IED29A,SR42,1.5
SD3A,SR42,1.5
SD2A,SR42,1.5
M6C,SR42,1.5
M6A,SR42,1.5
SR78,SR42,1.5
SR87,SR42,1.5
SR89,SR42,1.5
SR91,SR42,1.5
SR100,SR42,1.5
SR102,SR42,1.5
SU1,SR42,1.5
SU2,SR42,1.5
SU15A,SR42,1.5
SU15B,SR42,1.5
SU17,SR42,1.5
SR74,SR42,1.5
SU30,SR42,1.5
SU45B,SR42,1.5
SU45C,SR42,1.5
D37B1,SR42,1.5
SU68B1,SR42,1.5
SU83A,SR42,1.5
SU68A,SR42,1.5
SU70,SR42,1.5
SU83,SR42,1.5
D22C,SR42,1.5
SU95A,SR42,1.5
D87A,SR42,1.5
